images,globules,milia_like_cyst,negative_network,pigment_network,streaks
images/ISIC2018_Task1-2_Training_Input/ISIC_0015982.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0015982_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0015982_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0015982_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0015982_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0015982_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0016065.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0016065_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0016065_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0016065_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0016065_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0016065_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0013258.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013258_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013258_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013258_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013258_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013258_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0000460.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000460_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000460_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000460_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000460_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000460_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0012356.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0012356_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0012356_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0012356_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0012356_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0012356_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0000200.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000200_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000200_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000200_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000200_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000200_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0010168.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0010168_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0010168_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0010168_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0010168_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0010168_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0010202.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0010202_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0010202_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0010202_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0010202_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0010202_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0012090.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0012090_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0012090_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0012090_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0012090_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0012090_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0014273.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0014273_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0014273_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0014273_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0014273_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0014273_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0014186.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0014186_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0014186_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0014186_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0014186_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0014186_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0000396.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000396_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000396_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000396_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000396_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000396_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0015953.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0015953_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0015953_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0015953_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0015953_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0015953_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0009949.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0009949_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0009949_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0009949_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0009949_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0009949_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0014966.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0014966_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0014966_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0014966_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0014966_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0014966_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0010228.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0010228_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0010228_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0010228_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0010228_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0010228_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0009970.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0009970_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0009970_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0009970_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0009970_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0009970_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0001960.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0001960_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0001960_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0001960_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0001960_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0001960_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0013987.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013987_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013987_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013987_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013987_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013987_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0013333.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013333_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013333_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013333_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013333_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013333_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0009918.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0009918_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0009918_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0009918_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0009918_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0009918_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0014286.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0014286_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0014286_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0014286_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0014286_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0014286_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0012203.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0012203_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0012203_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0012203_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0012203_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0012203_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0012223.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0012223_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0012223_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0012223_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0012223_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0012223_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0010452.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0010452_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0010452_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0010452_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0010452_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0010452_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0000403.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000403_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000403_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000403_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000403_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000403_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0000506.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000506_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000506_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000506_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000506_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000506_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0013405.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013405_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013405_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013405_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013405_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013405_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0012167.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0012167_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0012167_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0012167_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0012167_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0012167_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0012726.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0012726_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0012726_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0012726_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0012726_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0012726_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0010860.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0010860_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0010860_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0010860_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0010860_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0010860_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0013708.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013708_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013708_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013708_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013708_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013708_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0014049.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0014049_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0014049_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0014049_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0014049_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0014049_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0013719.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013719_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013719_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013719_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013719_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013719_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0000310.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000310_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000310_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000310_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000310_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000310_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0015445.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0015445_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0015445_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0015445_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0015445_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0015445_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0000134.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000134_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000134_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000134_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000134_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000134_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0014219.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0014219_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0014219_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0014219_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0014219_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0014219_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0014994.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0014994_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0014994_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0014994_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0014994_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0014994_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0010206.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0010206_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0010206_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0010206_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0010206_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0010206_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0011203.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0011203_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0011203_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0011203_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0011203_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0011203_attribute_streaks.png
